t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
4082 0.376840680791868 0.474412670893583 0.351981694775043 0.691395050514681 0.849712751411793 0.193690415426509 0.0881353259844558 0.0792412089698518 0.0519818881621254 0.146108513863687 0.0830716453629071 0.102235148373627
4092 0.358740622076939 0.490946203370488 0.333011827409468 0.654535159948715 0.841760016796956 0.226403266840837 0.135360868480342 0.0891225709916283 0.078282279908311 0.152982392771472 0.0767224959901305 0.141684418126315
4102 0.366215538420183 0.453998334268609 0.287913481653179 0.678625114493999 0.840856511400067 0.203271159603009 0.102424116415502 0.0982586000114181 0.0579257722606727 0.177958306575625 0.101840380733615 0.125877739433627
4112 0.34718750751923 0.411991096998608 0.276410068955233 0.634369030224938 0.807929374853207 0.220630402669813 0.09936312995145 0.0979658923769793 0.0624563312092908 0.140089677896552 0.0905432003834426 0.103853443853677
4122 0.354811776100401 0.430837404119967 0.282487104256107 0.624656133784358 0.813659183366443 0.236735139332553 0.105090417197573 0.124018975880129 0.0525748355835259 0.133902743510009 0.0798230930820611 0.122977768765517
4132 0.383652071825416 0.465611458246977 0.307480941707784 0.60847344913277 0.826992103838621 0.267208375264968 0.0910300503040486 0.125733426674131 0.0651930408669174 0.141850105705554 0.0779244512852582 0.138170832649968
4142 0.375868027473838 0.481005544558077 0.334764703339958 0.661958265758599 0.842667117753229 0.224371766992947 0.0844618311077163 0.116748479966355 0.0973128022533257 0.164456762723693 0.105064426683204 0.122978217494298
4152 0.34198459871254 0.484672841410921 0.317142608065708 0.649290337101567 0.83142104261265 0.226649521189707 0.0641273875039909 0.114294698371548 0.0682125074228536 0.153777556147944 0.100681315811937 0.104066571553764
4162 0.334285816616109 0.481049070356736 0.31896497529671 0.661970758384402 0.845100548136066 0.221780747502958 0.12018968485068 0.0880774655243488 0.0729964533851079 0.135431249428169 0.0714443926882303 0.119607299405761
4172 0.366916272398396 0.441946252154058 0.308301569599406 0.652096780485991 0.837991146566204 0.224733901144469 0.099160086070887 0.0716997259650821 0.0672887341240095 0.11875850728076 0.0677555449763963 0.103989937026816
4182 0.365678329401843 0.448302496182934 0.299852313751494 0.63192578322338 0.824669316481132 0.240610450008575 0.0977801882578414 0.116760139352067 0.0846157801095775 0.147103297277344 0.0756418559678466 0.126517840586492
4192 0.377286430561176 0.449656034396396 0.316601958280251 0.667903562554555 0.841463072159113 0.208867484526784 0.10799615665066 0.116431418138453 0.0865568281986347 0.112824986274021 0.0693105486280556 0.0937554795845102
4202 0.347576088836178 0.45447081992924 0.316766247388192 0.625233741160012 0.817288372252674 0.24319085783936 0.10136891635505 0.0744956791364876 0.0749828948092311 0.157037634556099 0.0893271946632779 0.136809873629832
4212 0.381377847989361 0.45482562043036 0.303202780568368 0.652775415598733 0.839348698993038 0.230057023210267 0.0958504907904152 0.0727303169027066 0.0640840707886981 0.160675844142795 0.0919274538919881 0.135161143756435
4222 0.348632595975591 0.448508275110591 0.300077931232932 0.661934355551878 0.830690883913622 0.207124771213057 0.0874360725652903 0.0946780604275034 0.0639610635957947 0.125642617252827 0.0925425686678734 0.0950924088113092
4232 0.317039130156524 0.431767490948033 0.293373752098237 0.700142597108162 0.83766759247296 0.171011463109739 0.0905359656191611 0.0757791797054299 0.0458090849771161 0.139345150317802 0.0899539421229186 0.0870875640490196
4242 0.340187578685788 0.453761260571003 0.312023202039545 0.681446027950536 0.843032539932462 0.195014558530927 0.100655213870232 0.0713353649291063 0.0660720168630376 0.107933339481887 0.0745775985115623 0.0773493031609066
4252 0.364141375049146 0.442256001459732 0.32444469272669 0.673245839282652 0.834969146982902 0.199047581623352 0.0951006003680738 0.0877839354726422 0.0801931828118456 0.143311687669038 0.0842725773342928 0.111343171369421
4262 0.363043347500863 0.46063088263579 0.312080707978278 0.606102466935366 0.812180137165169 0.255501585330514 0.115924511936019 0.104328631191132 0.0664655102667255 0.0993330192019849 0.0735293838668797 0.0837334321355164
4272 0.327837600228169 0.437626451803523 0.296214083033862 0.688804253947625 0.84605275655927 0.188583850995115 0.104306670067322 0.0724667822394986 0.0491002324933778 0.0983439049324448 0.063448347285946 0.0690366395006292
4282 0.351091271538991 0.47275717500165 0.29623571783183 0.694377271439547 0.85515382594457 0.189656445652558 0.0984045325810524 0.12072078471638 0.091333403909467 0.114198636839031 0.0792536049322258 0.0941719657399962
4292 0.342760825963158 0.444650643288627 0.291388439747272 0.650020898704615 0.833504937076911 0.222206576393188 0.0941891513209584 0.105840149778684 0.0775803325369298 0.118542405488751 0.0880827120313457 0.0977494355831664
4302 0.370589431336013 0.444525508990935 0.305309425063464 0.681503472641329 0.847896596144988 0.20011819268387 0.100382396516236 0.104507485431918 0.0780158489054531 0.12413961146483 0.0814204679408651 0.0937164631067584
4312 0.315054670038685 0.416088658791267 0.280644073471809 0.649058160869008 0.8092420987539 0.199637971754936 0.0896141750904819 0.0594885591239092 0.0598018086723921 0.0903986990223091 0.0675989366816179 0.0658404128992846
4322 0.338462076884954 0.44915458670467 0.297688697802969 0.660878560383232 0.832932535953267 0.207623623683264 0.113651891201371 0.1049074209189 0.074598794215126 0.110908963744206 0.0808486130162631 0.091794756647706
4332 0.348815022837379 0.452631574662913 0.301697564632938 0.706201961059039 0.857077340663354 0.179472400841298 0.0905329825986555 0.0953648404682958 0.0771764869658473 0.118192101932807 0.0713727862642565 0.0920854125172275
4342 0.336224934455959 0.418036432732819 0.267152512668908 0.717404481205466 0.857311098536136 0.165886145997816 0.0709387841835099 0.0954039517879713 0.0647693029188384 0.096081122284235 0.0617050288444052 0.0680077289912907
4352 0.320432827013559 0.442230819788492 0.276872645671618 0.675952029400668 0.84433070589456 0.208874594218507 0.0982411206176086 0.121770683916279 0.0805955373415202 0.185008547289358 0.0902873885654817 0.158301969156238
4362 0.330103633873345 0.4538705501306 0.295370524741265 0.702111670101369 0.852648231486803 0.182491396867111 0.0993258530931911 0.100478802342531 0.0863398402173512 0.14404407809855 0.0831769251226831 0.109935189823307
4372 0.345370180162106 0.46919978412953 0.313503011858781 0.666243816328972 0.845583519212348 0.21596194512196 0.0798719360049426 0.13339142534816 0.0700548125357041 0.128835151592848 0.0749672931360046 0.106802357470333
4382 0.347999161221256 0.453364886853702 0.308185191844448 0.676399403849302 0.843864160539161 0.199763117124559 0.0803537632220098 0.101057745613185 0.0659108774102597 0.0953424072141404 0.0762796554536359 0.072676980933084
4392 0.37802736109407 0.467683290240186 0.322309112140589 0.646109503805585 0.830002625869687 0.229559204111184 0.0907239882410164 0.0972920459351319 0.0678893577728283 0.148789305944205 0.0884072209540886 0.115937336326566
4402 0.366313512725102 0.447456658437588 0.310947472877338 0.724590745967966 0.866466362731835 0.167454305232021 0.0877518638340005 0.0725058223934788 0.0741355526451629 0.123624046543219 0.0740713856589028 0.090508629052731
4412 0.337351434472808 0.425050310318793 0.303720369102311 0.693320886398879 0.841126844009982 0.181861725045599 0.0841423940844402 0.0947773544147594 0.064154079441358 0.132834242148713 0.0838624968634782 0.0905600748718827
4422 0.336438359430295 0.464646144289683 0.312327407162279 0.699003660735555 0.847764733114004 0.179218135373809 0.095037180573358 0.0891947532247809 0.0665889799535312 0.112766172121921 0.0725289996500208 0.0764948386100943
4432 0.344640213558012 0.429987284935461 0.303065879029883 0.652896800549393 0.819796632183681 0.205375719895211 0.109259103457779 0.113799783193725 0.0788679040525696 0.10183691458301 0.0744328767302732 0.0854175468910813
4442 0.310918661880677 0.474424316727504 0.29801171430431 0.695488231643253 0.847195295564382 0.181573322436322 0.113569340441559 0.131746423000163 0.0870229818053397 0.109307939110059 0.0800151750588763 0.0798836379269121
4452 0.354235858544936 0.461732444975982 0.294909471616755 0.668700820976211 0.836911221903193 0.205649729870007 0.0860068350405715 0.0847554553815611 0.0570046672862487 0.123566518251234 0.0856485508190779 0.0863544828708903
4462 0.347330201415955 0.44739304708047 0.291715569541965 0.686622814617331 0.841886247462852 0.192534194150092 0.0780012435445676 0.0907373830018921 0.0735882768854852 0.150406466401327 0.0852727337815224 0.115786309319616
4472 0.33471747125078 0.4695007815401 0.306408288165557 0.703050158406528 0.856167006707383 0.1891003376107 0.0794333880198056 0.113713524271759 0.079883131831599 0.168578246839872 0.0841517270972492 0.147063915733495
4482 0.33998764538065 0.413850649960739 0.284439116926065 0.701678987552671 0.845634604581657 0.173101432687202 0.114853177336945 0.0934896963767131 0.0764135585820733 0.106449033349972 0.0665499868598366 0.0744824836982244
4492 0.390554683841962 0.425382193555969 0.305924293195048 0.68998970747279 0.843713044610797 0.1837580410041 0.107977077040092 0.120584636549842 0.0755632662465795 0.106726395428272 0.0823461108604783 0.0769404927030311
4502 0.353357892319246 0.447324483431628 0.305575364100232 0.674276212052087 0.837275077789519 0.196890327963429 0.100992998818105 0.105908628001431 0.077876440294332 0.107237203960601 0.0788940360983924 0.0747600991443585
4512 0.331792775345851 0.459069658744433 0.312789365717253 0.642049180085377 0.824031784288025 0.224363420802176 0.122725040509928 0.10432046784651 0.0880506257318075 0.119722366947291 0.0819256289941983 0.0976024618604959
4522 0.365854624380069 0.445591968937359 0.30500468096271 0.660494985119405 0.844183498424126 0.225178563614647 0.106172440956887 0.0922224754141349 0.0847707122765985 0.158246263839116 0.0771632154165573 0.132427481054735
4532 0.333297587120053 0.468658885923094 0.296092193202253 0.654392244173363 0.837507872066971 0.230062080001352 0.0916054868821815 0.0806288782833075 0.0641159606164833 0.178484888333775 0.0911136498793229 0.144351398835592
4542 0.321860233910385 0.464437785972649 0.282325827384286 0.668294438673558 0.838785094328679 0.212619863546772 0.132090864612609 0.11511318991961 0.0690253833263128 0.159980491037935 0.0833147542643353 0.127610859817715
4552 0.360016180442395 0.457631230395648 0.309736034714284 0.661962124695911 0.834328649229326 0.207803957927231 0.12092753119789 0.0855238835517545 0.0544727739746326 0.0930944391959542 0.0721317783259513 0.0772956994561204
4562 0.352418317901874 0.452682687356641 0.29175089384798 0.655368320464731 0.836297655151384 0.220813429421324 0.121657498442937 0.0786936760990513 0.0565253498146781 0.147142316700134 0.0854485408222695 0.122866822134854
4572 0.344381141240757 0.466460142174428 0.319539037022625 0.686613525510915 0.85126866987999 0.195030890401679 0.093623292886593 0.119850677602984 0.0853787165014576 0.105754079176953 0.0768722603896337 0.0819525937464964
4582 0.306178139043763 0.444420756418181 0.283224152912642 0.674743759406017 0.842774872214505 0.20330098488789 0.10357218920525 0.0974534229236013 0.0567029931097556 0.132234491707494 0.0814242695512173 0.110486391992231
4592 0.326766573294832 0.43794104230388 0.285799893337737 0.702903442621102 0.850253483830861 0.176755859048977 0.0880895923534804 0.0668305899994026 0.0554067806274922 0.106027403920178 0.0689444260527811 0.069679398929328
4602 0.327723460551345 0.415306306796841 0.298013059250885 0.651101712220409 0.823592461764097 0.213937631321928 0.0630448701265458 0.109701918392979 0.0772274774096013 0.128614978606433 0.0851221125079693 0.0952902986861203
4612 0.326035753536367 0.450448502805012 0.303813003685529 0.693323948787341 0.840089400852359 0.182867833012792 0.0817384587231512 0.0821795728438705 0.0562270817923805 0.146112022932355 0.0882757699406046 0.0977651634395522
4622 0.341568631287691 0.439059662434343 0.290526341966794 0.671831380605924 0.833356570065471 0.196052974822487 0.105317848151037 0.115386280791489 0.0999222134306151 0.105253339456668 0.0859759709761294 0.0760402821583572
4632 0.347388657132049 0.430661935247413 0.301704620712428 0.696525530502326 0.848467316198973 0.180436119531997 0.112006712029671 0.133801757024378 0.0804429497573267 0.105972983014081 0.0720097622714867 0.0899224906340077
4642 0.285113706761299 0.443398213495001 0.285975123557044 0.720708525543346 0.856562880185981 0.164057965863758 0.110592231059508 0.0639939136064588 0.0737442082073191 0.13730623309322 0.0868946109299019 0.0890140242668095
4652 0.345607684995201 0.43903054508374 0.296739793948115 0.633972097440131 0.820665981765069 0.230679239090022 0.111986606916516 0.0927305096607503 0.0741510651062698 0.125000191047681 0.0647777212250629 0.117096610970902
4662 0.35167817096133 0.446049622986844 0.325887580468361 0.696326650257878 0.852882480535334 0.185816645006443 0.108033051862622 0.095393690379253 0.0883800130329937 0.107144164322633 0.0642183458125661 0.0887331910664733
4672 0.366000170807429 0.442893934280514 0.309332604976829 0.707769153499593 0.864461848507307 0.185579771961529 0.135005602714032 0.0822273681409428 0.0705644937153413 0.127657530634091 0.0704252009327193 0.0971425062994097
4682 0.332471538455479 0.494125972646815 0.311991782188541 0.664681357037464 0.848286362081045 0.217125542721836 0.129206742164671 0.136654144205161 0.0931718557299478 0.102487422537021 0.0781589117658372 0.088225904576223
4692 0.340583542396071 0.477831560949458 0.327332694126531 0.685790704131625 0.846790143310822 0.195963842313228 0.0910405413567251 0.0917770771058455 0.0872137755581985 0.134979430442215 0.0777726703163695 0.100011694275372
4702 0.336683132334221 0.458999022917705 0.31861237278053 0.656112073638877 0.831376691387436 0.212049992455891 0.134605918904214 0.0909076666405666 0.0662201077936257 0.102883988649752 0.0752316665894655 0.0860874885338097
4712 0.35190674765944 0.450786992148475 0.314728385704815 0.692980742546532 0.845507016343458 0.183933003013321 0.0795996187532221 0.0778665781966531 0.0799044818843005 0.113132395794199 0.0756797438819995 0.0873875918792559
4722 0.352007480670366 0.419771717882156 0.29672778052856 0.651984240868795 0.822037021461801 0.209727644734763 0.093455575473631 0.0689080228566593 0.0650654788546162 0.109998047548427 0.0671471961852916 0.0912200098485873
4732 0.307107093214523 0.429093459395404 0.280522572653756 0.674929704781849 0.828889448139035 0.187867325972388 0.0960422207625662 0.0881772964633577 0.0734881637325685 0.0949471485727854 0.0735417045078657 0.0619561056041025
4742 0.343603034201616 0.473686186504215 0.327310777255432 0.701333071666024 0.850986044767543 0.181225744045749 0.0538833015053924 0.0697845467499942 0.0721620872650053 0.133415264718619 0.0804066425807587 0.0901393847942611
4752 0.312373750091141 0.424787984750001 0.301942009536737 0.674672710999296 0.827176634510912 0.18775211263003 0.0903895085228429 0.0792834647165662 0.0727279645080596 0.110492362699429 0.0792476681157184 0.0676032423447714
4762 0.342216159048155 0.460570543055287 0.310035870439715 0.69874961604306 0.845595002115611 0.179551589405356 0.0716010567975308 0.100876746514596 0.0681291824692667 0.136775091486028 0.0839184694861799 0.0920830139868284
4772 0.335334221915595 0.434249839271134 0.284526864115455 0.669511123092695 0.829622690283725 0.196671995439833 0.094359994129588 0.107042614333642 0.0866092461615674 0.118624743496463 0.0775796706003623 0.0934827821428271
4782 0.331112304659451 0.447404662514261 0.299750719781214 0.687050518045913 0.834597286059013 0.181035011194409 0.0940372619740759 0.112293605657061 0.0841846314293122 0.115833524743127 0.0882368214986918 0.0712275689161675
4792 0.316999329723804 0.392568994477005 0.27713710420266 0.709382017317608 0.839509781143197 0.160344180163515 0.0864318895805413 0.0960690599425049 0.0665098405492728 0.136522246024774 0.101323250496856 0.0936630448028512
4802 0.355920945587604 0.463795719535348 0.324321278808961 0.67770240574441 0.84081117590795 0.199629777676074 0.103469905038017 0.0823248670022713 0.0700691306277141 0.132396120251417 0.0908465047228735 0.0906716150779038
4812 0.336248843094644 0.445591130354315 0.310417437009966 0.686379565366408 0.848911707271224 0.193432232648802 0.0998927302139677 0.101068193405454 0.0826465271635382 0.109075224260693 0.0560935708470125 0.102329058718399
4822 0.325127262348003 0.420054181225984 0.276967030113546 0.725529125122997 0.851850183173741 0.152555139334851 0.11122634196492 0.101317016619069 0.0634419163596416 0.122820192172548 0.0862993639784045 0.0718582231885522
4832 0.323089477315484 0.445314691141446 0.291933431853596 0.667008166585382 0.833451237357466 0.207762876780072 0.0806057911760343 0.116523225153759 0.0832496809769001 0.166342149395856 0.0899580523949854 0.13160455501354
4842 0.298765442286086 0.439402133309532 0.284069415174193 0.652474319749843 0.818760022044129 0.210640185469335 0.096098553750132 0.0987402371075468 0.0612662164861709 0.157239189960209 0.083450339362356 0.137073944418136
4852 0.319965398956947 0.439341503753927 0.298902982315424 0.675849763956597 0.828971077004131 0.186507255651475 0.10621139752455 0.0890938602016327 0.0725478658919515 0.0967291373470568 0.0844939308723422 0.0586355988126998
4862 0.328389225809415 0.449869585581994 0.300380654323649 0.620569245739573 0.814631847179525 0.239447448509902 0.11287623141594 0.0950146421640522 0.0775586608141186 0.104367133811183 0.0698501725089816 0.0978735897551925
4872 0.354429111100262 0.458071853868204 0.308187666795814 0.66402729837679 0.835177763968832 0.210684774043797 0.0976082531026115 0.0983186241050831 0.0634032179201019 0.13562084288319 0.0827817073837344 0.111415143536879
4882 0.36200601200018 0.474183604789363 0.312518151979371 0.681373470135801 0.851826988373932 0.20375498006424 0.121904363981716 0.117981583001594 0.0785577836826665 0.128810378299318 0.0738383855788773 0.116336060129457
4892 0.377635415423194 0.472900333037606 0.327390493936399 0.685718457311959 0.85554682671574 0.200752580099702 0.0980092724474715 0.123839482804741 0.0894516564632539 0.105706550490394 0.0684366578783419 0.0846985107048206
4902 0.379705795192107 0.49770235570512 0.330258267048859 0.664214653566612 0.853432538054602 0.222961922918414 0.104076821548008 0.132377416048777 0.0608358564309374 0.0948136819530294 0.0624277036222935 0.0822537073291191
4912 0.35412086250431 0.426945069111145 0.287928703687801 0.671554330883152 0.841808503445416 0.205832282604397 0.0846391043678768 0.0972863078762397 0.070389654507963 0.118804124554201 0.0706833541697824 0.10052112615217
4922 0.366185039063584 0.42563598580461 0.302911197100393 0.647413414590859 0.830693113346446 0.229536872268075 0.0740341659360777 0.116229944029109 0.0640887023331405 0.158048418035065 0.0862763230278161 0.128953846771907
4932 0.323593600916979 0.480164272479965 0.305461120655855 0.651340657334981 0.822748832524535 0.214057086758071 0.081125415236961 0.106236350945365 0.0871073388418877 0.126380032171364 0.0848247144170943 0.0925193172385591
4942 0.294767953516719 0.462929082720738 0.300495650612482 0.647700820019058 0.818170854536201 0.212845933130054 0.0766363350513772 0.115128959540203 0.0742003008087542 0.119027580239707 0.0815111387489905 0.089319119816773
4952 0.317211350082555 0.425762926054169 0.310038883342209 0.648175077510257 0.815073949676224 0.208618641575977 0.0815220035300905 0.0918207341358639 0.0613500577781468 0.116345885985016 0.0871258003703634 0.0810394077013288
4962 0.341520470724755 0.481745538349615 0.339820422185739 0.672744391523497 0.840592861044297 0.21019057557459 0.0980524737129313 0.088414415897458 0.08466542391175 0.160404128416406 0.0942671312226016 0.126326345845279
4972 0.348013518842693 0.4490388412115 0.297274846547036 0.673543248651946 0.841992776435729 0.2035519926821 0.0980408406403016 0.0862694091034669 0.0565511936985238 0.136641953817998 0.0699138230194898 0.122402449259858
4982 0.346822997056047 0.461866434805048 0.32187005031426 0.657429022778544 0.84130023839601 0.226012035197928 0.0897647648488966 0.0606483409530564 0.0672777760465631 0.168045757656963 0.0628978229074614 0.16887058508498
