t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
4032 0.314389130821019 0.265273795447709 0.26712958500871 0.0200558213716108 0.328273681515617 0.948061693489923 0.0719225449892326 0.0758247638487095 0.0720852560504392 0.036777233911164 0.0858096600698763 0.0971980298984425
4042 0.325235815682949 0.24352401167078 0.263382196472546 0.0349972313660226 0.327404584213394 0.901930657940047 0.0920781226579253 0.0651607097615422 0.0618658728166227 0.0401737637396887 0.0801707747191 0.111894926287001
4052 0.272926120577049 0.223156597068496 0.237750248022885 0.0175393319383089 0.279971545631453 0.930866335994213 0.116641954956673 0.0747446848457627 0.0903616345605771 0.0325829900312338 0.0886384995892674 0.133802399976046
4062 0.273968409901073 0.249200398889186 0.247448524466068 0.0254645113340765 0.300309226401618 0.911505016722408 0.0917734260234545 0.0717394463515272 0.0691148998171987 0.0422863015339764 0.0642094447676817 0.158000301095637
4072 0.255331586105075 0.247180297962907 0.245722767548866 0.0184395648211438 0.290954655650308 0.938262797144376 0.0891989535658112 0.06768784705193 0.0677518169903276 0.0361989035128976 0.0833075414993265 0.114325439446191
4082 0.295045188299832 0.25478812491856 0.26374015123183 0.0161283109735122 0.312049067346668 0.953495888786136 0.0843879818664408 0.0751470370249942 0.0656809760169527 0.03507399803883 0.0795070261606949 0.100768689444112
4092 0.310482635699354 0.262749192612028 0.263460996052931 0.0187761258349494 0.321303341842102 0.952004109336042 0.0837832294655028 0.069786379369852 0.0703620348744309 0.0298621213561191 0.0909825201497782 0.0759937854484976
4102 0.297994680328272 0.25705985433331 0.272876978392552 0.0172976971428984 0.310162203336116 0.95002009858047 0.114442915378663 0.0777310595471089 0.0865354686726512 0.0315162040224227 0.0942923261070742 0.0946960336069447
4112 0.289930960422446 0.240431612765995 0.250664052455171 0.0235925331230891 0.3047722013053 0.920543865362986 0.0822944064124251 0.0796111085128205 0.0786246914256138 0.0306589796512695 0.061749559230269 0.102191763472279
4122 0.314140595722908 0.25065295633259 0.268724688889006 0.0210855759307772 0.312061532343846 0.934875403234536 0.0875827343115769 0.0875286501825433 0.0788192801194953 0.0432116227382806 0.08187965312748 0.125613417692467
4132 0.307061263227134 0.28268498106226 0.288447064132342 0.025933505778707 0.327053898296753 0.931110896613993 0.0888308688834593 0.0900844876240035 0.0823305336448591 0.0486095640730515 0.0850423917644828 0.121440438673358
4142 0.318806474743007 0.253330722417679 0.274615051530919 0.0115131578947368 0.311530007307369 0.971939223057644 0.128546414642195 0.0846622630320657 0.0821013207921194 0.0312158108646406 0.100027733205194 0.0708223670252135
4152 0.341519248725131 0.262248344756354 0.287546601918345 0.022909843779409 0.324864628213086 0.934688752763852 0.115616060053589 0.0623081506884712 0.0664745196649713 0.0405373310656272 0.0841391645032315 0.112686367165994
4162 0.289715025686388 0.245243254584216 0.249293364226771 0.021911787043366 0.292537503586979 0.933259917470444 0.107315743096958 0.092756852551888 0.0898847015605524 0.0368209022011042 0.102181997357181 0.111134459298922
4172 0.284852054979764 0.241726210987081 0.235489722011679 0.0180381723539618 0.312229094105406 0.954558688874478 0.127105431517802 0.0892494873351402 0.0878238841150179 0.0293875264734128 0.119996867999966 0.0714063327156332
4182 0.28011590653181 0.225986984030462 0.235913439225901 0.0266512091279893 0.299179922033131 0.927488267981302 0.0940761635349259 0.0543209285213839 0.0660623681617635 0.0361916520783978 0.0956643604849347 0.0979361951080072
4192 0.258420997049345 0.217030005717649 0.225151728900919 0.0178293752283522 0.268711829666128 0.936029408216109 0.0962904988374905 0.0780250596122454 0.0788850630210786 0.0301791602030107 0.0815302911665769 0.108983503181974
4202 0.304073952998438 0.243416602573511 0.258126591455434 0.0295861388353648 0.321862450654442 0.918812134457364 0.117302184827037 0.0715357986201557 0.0774229649845302 0.0479920591696493 0.0875973544047952 0.125000195849078
4212 0.29967304968853 0.257248575297107 0.270495239995196 0.0172377622377622 0.311849328137052 0.943430458430458 0.0969018296458345 0.0811117667844279 0.0747774666405511 0.0356562339697696 0.0729396432616276 0.116919743970211
4222 0.27958453444 0.249510414706067 0.251313129731464 0.0128359133126935 0.295857032044764 0.954066039911241 0.121209019715889 0.104025552967267 0.0946935901375533 0.0230277218615398 0.109927808092492 0.0841578133087215
4232 0.268016395369337 0.226877665405165 0.230458960439372 0.0112745098039216 0.282079099813383 0.964447167755991 0.109727064336011 0.0884087319126846 0.0807579346672382 0.0284349309185641 0.0991581999695892 0.0905804540611747
4242 0.253485157343517 0.224750050906801 0.228870803507798 0.0175615509361639 0.279967253821314 0.946824970924042 0.0852243390239011 0.0829798040042703 0.0758321523061439 0.0277951145714598 0.0981423545440877 0.0843390118481872
4252 0.284038461538462 0.24105282750134 0.259522555012621 0.0177497889107796 0.286653568949908 0.930469846630837 0.113158479798909 0.102214216157633 0.10381138546069 0.0332167811899629 0.0926164505252787 0.144794164808057
4262 0.311038120376356 0.215001522123948 0.243539513375186 0.01090608875129 0.283684391039082 0.953110423116615 0.117327639943833 0.070628848135581 0.0930155371973581 0.0228218267205276 0.0823538085773855 0.0972145968719703
4272 0.301563869137399 0.23286244190592 0.250096823970933 0.0204933369228698 0.296286136802266 0.929268634608687 0.107786116738915 0.0882549821108695 0.090972618017071 0.0306437617947192 0.0869842649620094 0.104796815567203
4282 0.257870239551657 0.220837083206488 0.225298477848616 0.021711032271 0.293731470004143 0.936610278677515 0.0807762095867343 0.0474645230908253 0.0555088689238726 0.0317101882398474 0.0820078793164905 0.0931726862850866
4292 0.281776979900045 0.216350149101273 0.226284486164664 0.0267974079583987 0.291512735210897 0.92121475145082 0.0728776292882019 0.0741081801574625 0.0623167075565603 0.0355847969804206 0.0794196078455009 0.104710972163897
4302 0.286517987423055 0.238858360840962 0.236586724910477 0.027026397515528 0.299642647343261 0.927791005291005 0.0878925784077327 0.0653406152394813 0.063133422634726 0.046766252282045 0.0862042380315402 0.111505081892691
4312 0.288072523078244 0.240375380857982 0.242496435736882 0.0355955979229636 0.324603747159624 0.901808939529818 0.135006664722773 0.0757366500634966 0.0753773723296669 0.0609378566474887 0.102795724412112 0.154690752531485
4322 0.288915000324006 0.230856900310266 0.238483637311606 0.0286322156627716 0.29975910695332 0.913794820241852 0.0965368412213133 0.0775573331331913 0.0766066980042164 0.045649798985257 0.103575981846543 0.145721078132733
4332 0.343115368635493 0.257980508929571 0.275136804223954 0.0244318597004019 0.321677592761095 0.922965043725 0.108703099300284 0.0888011941198361 0.0843740155832348 0.0341092144279716 0.0891216154697352 0.111987242414667
4342 0.276843685382385 0.250169557590484 0.252421848099414 0.0208416297661149 0.301501981860895 0.929462066452913 0.102816977462592 0.0660699349265861 0.0717468226496615 0.0371079711176279 0.0776058128057765 0.11873396740308
4352 0.259210236843667 0.224075534952814 0.223001302593353 0.0399826933061554 0.310142150515651 0.875465493799859 0.124055369618974 0.0806972085911855 0.0872480268940619 0.0558748741678187 0.0804812646807038 0.156457286926717
4362 0.30068033579593 0.230043705182435 0.245519187139711 0.0373763244428207 0.308853356237796 0.887107578209149 0.142684875328126 0.0741810938364603 0.0987898842911251 0.0530133730307836 0.105797705517052 0.142629568978347
4372 0.317654374349421 0.251677031171916 0.274426655194669 0.0305118614951702 0.324377498671087 0.916210923728759 0.0772342363924302 0.0662022396137264 0.0662721878000983 0.0544204866835718 0.0731913534511743 0.146911926728341
4382 0.325947506655711 0.27354174093953 0.268803120601685 0.0290849493643611 0.353760981373666 0.921268350930116 0.111396862315064 0.102380068089669 0.0812169063856682 0.0482174229831526 0.109710413258823 0.126355811544964
4392 0.319608535356449 0.261253870238759 0.272158860786308 0.0219714888243627 0.313208271510552 0.925939377785185 0.0793757017146355 0.0719837743959444 0.0739202659404393 0.0351495384254598 0.0729386521185467 0.120638796922159
4402 0.328315887758612 0.262983230389409 0.27351665763355 0.0364475750427763 0.347559544320414 0.899299469345517 0.11528493939919 0.0834229001100401 0.0780162583172761 0.0505614035076934 0.0856874991826329 0.13480722738829
4412 0.320612719660202 0.251868620679944 0.26478814866066 0.0186311982987175 0.334328891097979 0.946824350699031 0.0936144726995851 0.0816079154579684 0.07426539905254 0.0364012363856152 0.0769231596235437 0.0993537233630916
4422 0.325280338333239 0.24276578833872 0.262988236143005 0.050526503360835 0.330704754568058 0.876546911126551 0.101194870003146 0.0873967611210931 0.077145288600095 0.0751184056527611 0.112416601690847 0.153366442359399
4432 0.332271744423447 0.275036878746774 0.288049596064243 0.0103782474088033 0.329923186758269 0.967803555868908 0.119863383189326 0.101363347959363 0.0913058718703907 0.021443404826019 0.0992332431624563 0.0673431769859004
4442 0.321394093522576 0.244479620062552 0.268931179970368 0.0285895803388295 0.316539239605063 0.910636725533739 0.100698649238697 0.0823899980182405 0.0873782037326623 0.047425538177862 0.0810731545997349 0.156341379820758
4452 0.251355384008164 0.235302562953119 0.233278837681961 0.0304562856416403 0.297400375413058 0.904304104409024 0.0662550510957164 0.0688697884222801 0.0624166339088735 0.0390909913017468 0.074204822800086 0.118795727809849
4462 0.281928601584174 0.230021195279816 0.243200637439682 0.0236761958371866 0.302717609425981 0.920021125052929 0.101296638051595 0.0808305461930563 0.0780063498165173 0.043718329148287 0.0922303755367737 0.135327778783673
4472 0.275724262370345 0.205563285401366 0.228165509944694 0.022462841887327 0.279678673266991 0.927452054048164 0.0918951786540818 0.0619714383146309 0.0586079130061749 0.0450989193553112 0.0559880413049916 0.137618654613878
4482 0.303169510228334 0.228120104829487 0.252842928057274 0.021098107259098 0.294967280991825 0.941614779785058 0.124420226227072 0.0611825900236797 0.0931210926513178 0.0300625607056724 0.100479370647057 0.0829488223136645
4492 0.297074549977027 0.226544506282603 0.251064169150102 0.0180813286412963 0.276432458919246 0.928466769205429 0.112572689092872 0.0755170220919864 0.0818885631358235 0.025492412784303 0.0797470016087763 0.10854340326386
4502 0.286117603157077 0.235406004391288 0.247005699839834 0.0210230478156175 0.308837008708955 0.942397860962567 0.0955093448879426 0.0830674522595358 0.0846652175610451 0.0436899042057101 0.0823062672737 0.116352288097233
4512 0.259982741802401 0.235453480942009 0.227699910920293 0.0269340184351626 0.302007437803928 0.910696750603692 0.0920925086788109 0.0651952481788424 0.0643713941957313 0.0338449475389012 0.0615570956436804 0.108150535694554
4522 0.291518072141137 0.265165996317875 0.262982868020688 0.00842391304347826 0.313169382480477 0.974855072463768 0.0980522849250997 0.0925518993739334 0.075034483769141 0.0291060790801331 0.0816082400985911 0.0789811683984531
4532 0.340348954227 0.263002119458641 0.283951356968429 0.0316373509531404 0.340541016316129 0.901927514493304 0.100229247436849 0.0822548724076637 0.0799725627296505 0.0458286833163577 0.0839238703848269 0.134253260301427
4542 0.307708883393868 0.248321443451878 0.26186991037722 0.0266170327780235 0.313213509490121 0.913931151407932 0.0805668101015301 0.0768907797459948 0.0655047165125704 0.0424864718763866 0.0735908242059829 0.135482841311564
4552 0.312674601799989 0.265922431434933 0.271876158953233 0.0240820187724212 0.327604874325591 0.929792732207593 0.0951203240484045 0.0856919982502984 0.0792630751754045 0.0366167646212881 0.0863520646696424 0.0997980795863669
4562 0.296480304797878 0.261506564549704 0.268494654502049 0.0262416646820672 0.325835279446988 0.928262672569948 0.094777232347382 0.077160980043899 0.063816760757495 0.0398881606808285 0.0853104137638028 0.108775040065326
4572 0.322172677683514 0.276498044057651 0.279636403810612 0.0255388471177945 0.33501737586246 0.922212544347883 0.0829781713722037 0.0737966329667379 0.0670775005834106 0.0293855212287511 0.0733111906600008 0.0892828348587011
4582 0.295342215833702 0.244859682047088 0.255854631049977 0.0136118215402103 0.303302766448943 0.958915986684529 0.0833852535931962 0.0700909990170668 0.0628428142461457 0.0303061741952036 0.0719609546968547 0.0872926205221959
4592 0.290820610324749 0.234375557781105 0.244249377979376 0.0232778637770898 0.288450538356086 0.925540036588798 0.0583429024008179 0.0606643933506684 0.0577579979496042 0.0356657124260662 0.0704596806056495 0.108417577197435
4602 0.288968644874218 0.2381180095536 0.246895806519822 0.0188562314878104 0.297747780831891 0.938568168673432 0.112092069975354 0.0950570612482602 0.0935163324480637 0.0306507854123629 0.102022921252409 0.104727415533272
4612 0.297887988251261 0.245336210190328 0.257063824699868 0.0143697478991597 0.31202741457032 0.953246187363834 0.0967531316786785 0.0727647734934789 0.0726796806512244 0.0259092046231977 0.0892983514832716 0.0843035481470868
4622 0.336077658488144 0.238912217412217 0.264411882366327 0.0101276208423873 0.302563819259841 0.954060769998312 0.100161270035744 0.0802691983028628 0.078792443541218 0.0209471132300696 0.075475547096936 0.101299643737761
4632 0.293550698011998 0.264947386564033 0.263873447089953 0.0138188608776844 0.311266077814176 0.966113111911431 0.0722864981479119 0.0826688450420588 0.067502130032975 0.030534234121434 0.0909756485841296 0.0716832766201255
4642 0.267813528834427 0.232886103685046 0.235515207190973 0.0368141287788952 0.304095404148363 0.876846967955293 0.0941039259594994 0.0885181736272669 0.0707031060469445 0.0503895858889139 0.0811445354443265 0.167559538088532
4652 0.320034125661061 0.294231033507425 0.289236169677346 0.0144543343653251 0.348819991742913 0.963833380242049 0.125274472033986 0.0873244776075182 0.0922877843279121 0.0328046997423673 0.0922350417898091 0.0806933830085501
4662 0.287153786615861 0.225064158644385 0.242013662445345 0.0280338512536655 0.300005417825919 0.915556400943398 0.109646344436334 0.0578687052701352 0.0642733962815215 0.0375080021677341 0.0862682250363927 0.115497737303667
4672 0.292776887920413 0.252149715476927 0.257723014279378 0.0217757375182378 0.305309763969996 0.9240519147768 0.10550720198187 0.105982749541059 0.0889887421533224 0.027947999026503 0.100601309165581 0.0968809567769412
4682 0.304580999066293 0.233705747553574 0.256995469376709 0.0168107769423559 0.296605570175285 0.941499582289056 0.11449069516726 0.0746608106239992 0.0740549160262948 0.0317060013557643 0.0604508731215122 0.108839678687654
4692 0.300333682914952 0.267784648523779 0.281022873917409 0.0107704042715484 0.317909656671276 0.965855869911934 0.125935614977345 0.086455034042596 0.0918269403155652 0.0224252414810923 0.0857890614056204 0.0709508617042949
4702 0.289827267152614 0.223481019785368 0.238139190855817 0.0333108506560519 0.294908127666936 0.884166961521451 0.100315152552361 0.0754168283049534 0.0838890432311325 0.0428059755280693 0.0809808827316143 0.153290729524923
4712 0.273296693846229 0.229448300026103 0.234678623095402 0.0117998616450629 0.269635668346313 0.963483628269121 0.104107638893634 0.0774357049533543 0.0780687971666141 0.0247410690718639 0.0885707705758372 0.0771967941238934
4722 0.314374674173436 0.245327264391707 0.259540554088543 0.0150652322505869 0.297429026902707 0.950072167082777 0.0974071139531651 0.0862271374667215 0.0840060088470183 0.0281889291127595 0.0937934213700864 0.0919712869968693
4732 0.313924943514929 0.266914241589004 0.278669204726471 0.025165849406124 0.336244580317176 0.92288107032991 0.12345564827328 0.106945535698321 0.107826483391188 0.043862568197469 0.092726582734819 0.132041014709904
4742 0.326148833536604 0.248521226316579 0.271876847714157 0.0207439051428821 0.320826869516162 0.938367137267393 0.0767019997687084 0.0685084988218869 0.0681558895581675 0.0349374983320055 0.0768088917200211 0.102053666199229
4752 0.326958763966773 0.254672780629183 0.266032104153774 0.0117413097962297 0.311889250699132 0.955265337256184 0.0944676683860443 0.101598267197406 0.0887684070607105 0.0209369752460826 0.0761386813973437 0.0824295982580727
4762 0.337770490173741 0.25954148525138 0.276716303597419 0.0174649859943978 0.329667424903932 0.951659813498049 0.0934185168541901 0.0737697864352487 0.0690599070963847 0.0397594277851296 0.0764921300853359 0.109352944092602
4772 0.322644763217519 0.277960340562306 0.284678201018268 0.0188747560601108 0.336192495047834 0.948355757938138 0.0976859124669941 0.0833560084065705 0.0662663585551313 0.0387131921725112 0.0883100939931432 0.0944112666515305
4782 0.298377310254245 0.253790683224558 0.257188557993528 0.0266760037348273 0.31897769514185 0.929454742580793 0.0901233683026174 0.0713283319986346 0.0615752377357114 0.0425636772711995 0.0911210714964072 0.11161181794612
4792 0.34543725041504 0.265683330988048 0.281865166748364 0.0209091733859536 0.324260244411156 0.940351931964051 0.089108939606817 0.0660836378949206 0.0651664903665618 0.0300249716324253 0.0721006697922564 0.0842235428593392
4802 0.334741917868853 0.254130972070363 0.26050659755454 0.0251059020099268 0.333357777512685 0.926490444237238 0.0926919608326799 0.0870317736160438 0.079797092079705 0.0339270505910167 0.0752497110730096 0.0953853958289346
4812 0.296424366584045 0.260097029443822 0.262306233220997 0.0183823529411765 0.305507462799511 0.95046276844071 0.0854924537660229 0.0736169100640269 0.0699900300184664 0.0336788908749139 0.0905246275196471 0.0942254619176121
4822 0.280912431222029 0.260451073864131 0.260344561606383 0.0161636141636142 0.300044811539697 0.943479853479853 0.101658854975192 0.0763704868937117 0.0801834509804494 0.0317661999378566 0.0701402981552452 0.10680341627027
4832 0.270876427494075 0.247567224395532 0.247845872001066 0.0201150895140665 0.294700706223353 0.947936747821658 0.113570005780054 0.0774326262415368 0.082818872570426 0.0498725904351439 0.099558302709935 0.110998459773053
4842 0.309268448269996 0.239939312403843 0.261505287153507 0.0302871148459384 0.311857777234208 0.918165086547439 0.108343887490044 0.0781833123493055 0.0754329385531961 0.0632528507236459 0.10095121133012 0.143034551994739
4852 0.30171138630891 0.250313706422402 0.255010330086676 0.0271693940734188 0.318761723783463 0.919624434675518 0.1059063628108 0.0661622674737782 0.0652965233411642 0.0311469673504346 0.0801314141890165 0.0955096636030851
4862 0.293470748564637 0.247886449299493 0.256189203151528 0.0245375587305861 0.306574954373257 0.929672862210552 0.0871882681275257 0.0711085280548073 0.0597022783316908 0.0515175115800415 0.0765989703159501 0.14027481397876
4872 0.254167681905298 0.238793002566495 0.229693435083973 0.0255395201558885 0.296421613944665 0.909133479478748 0.0830760361020372 0.0784935548953561 0.0775984679901256 0.0450726102553242 0.0708367218813372 0.158259027138521
4882 0.339230892516496 0.265826568761351 0.282529770979803 0.0202631578947368 0.339055634021151 0.944157552973342 0.102588525414089 0.0932564514250836 0.0826823958541965 0.0499095259590293 0.0965968679863539 0.128101428359342
4892 0.305701279284871 0.257278541104628 0.257729867498749 0.0233768467514597 0.321014169783561 0.927764449745874 0.101033968925467 0.0904200810160979 0.0687047128285351 0.035471447569719 0.0791684036555419 0.105042924467561
4902 0.299820898915326 0.227267830141341 0.245450201007831 0.027662561037174 0.306404506288315 0.920109433034245 0.11748070169925 0.0952236496370674 0.0944672709518756 0.0371006859576222 0.118879246897435 0.106493630142375
4912 0.343669283502875 0.26420660740226 0.286206575806619 0.0189729225023343 0.322647380628853 0.947032392444157 0.0904126985876727 0.07244171915655 0.0763674089145541 0.0419643072452878 0.0708895748320894 0.112088750970405
4922 0.311507416731875 0.220065474571195 0.235207492503773 0.0213055657045427 0.302949769232378 0.939229137585915 0.0727238214766287 0.0798236161387201 0.0769619675684208 0.0382764528626778 0.0826634204903816 0.100158937680566
4932 0.287625327458919 0.240751984476241 0.249864504635773 0.0105655214350866 0.299053187002844 0.960345089692916 0.106347876443274 0.100009007597445 0.087917433895064 0.0269886690430276 0.0867561737129111 0.0991116740086557
4942 0.294798086517362 0.229456764652417 0.250982430157971 0.0088235294117647 0.279659836706688 0.966339869281046 0.0875933379625751 0.0708829789359959 0.0734306579928031 0.0215498557960308 0.0745398694669175 0.0849348989505807
4952 0.333091473370111 0.242430907710991 0.27683650550667 0.0216424027805102 0.319614509272404 0.931664102095688 0.117319746046354 0.0747694022388142 0.0860798389937687 0.0406960313415629 0.0905128229963851 0.138822511468275
4962 0.307878330819507 0.24700593770159 0.266687782187463 0.027911527756729 0.305171445639188 0.922104878265869 0.0866824417547303 0.0866740211453713 0.0876710265162188 0.0502033092111724 0.102303133292208 0.141707970685934
4972 0.315438105066588 0.254749796647966 0.275173059258472 0.0244848374132262 0.318795995469909 0.930331441755446 0.0999040785415428 0.0856645561855306 0.0749200324419538 0.0420388283830842 0.101248790022725 0.0999141601089118
4982 0.301632356721366 0.249047327915749 0.266924891836148 0.0142282176028306 0.299146261922874 0.950704404568845 0.0876063504520748 0.0932113702264395 0.0848426418236179 0.0254988884638302 0.085328665256334 0.0881545399995856
