t U L S OS WN contrib U.sd L.sd S.sd OS.sd WN.sd contrib.sd
4072 0.226432521068432 0.338788700673018 0.296283112799671 0.15692372179856 0.392980817846635 0.614042883787801 0.0997240053875548 0.0722474618890998 0.0687944249935079 0.0858260375567012 0.0958995510028869 0.169108490035842
4082 0.250267213709239 0.367234024849676 0.313965848778603 0.157637240038472 0.410521677424831 0.621915283641138 0.0626768636974499 0.106702286019495 0.102013515292142 0.0836468634302753 0.126269593785356 0.146054094810835
4092 0.233655517724924 0.346709347525679 0.29738746877042 0.176624797026481 0.411265813103889 0.590431406799927 0.103815002659042 0.079371401166159 0.0800981619515167 0.111489816226316 0.118784359137117 0.17137111433438
4102 0.225324035610547 0.317189416774143 0.273898183279257 0.157559891439839 0.387092939006801 0.585916590358478 0.100254631776748 0.102250744702351 0.0914977224223783 0.0635992763242672 0.0949971165616259 0.176818198360322
4112 0.202822581378149 0.350886427577386 0.308182289497405 0.141323819514036 0.39179558059504 0.643370997575522 0.103112569068003 0.0755351010144341 0.0695323660320023 0.0720822663811418 0.0806250603719415 0.173168494213402
4122 0.206456670049936 0.347265150713214 0.310444683512906 0.16205852891414 0.396405298259435 0.596625656538768 0.0792526143174311 0.089493131405076 0.0875058107752003 0.074266997987017 0.0954812018060916 0.167037286868066
4132 0.246786338252557 0.33023940715375 0.293816399295597 0.19811671522377 0.419822710853698 0.53601376416585 0.0950385841085713 0.0707281736121378 0.0688513734215847 0.0783288094364362 0.0976961772468197 0.13980767234948
4142 0.239994456394998 0.347246930286536 0.310176253062011 0.203387102602166 0.439459964356255 0.542572803770428 0.0981986306284789 0.0724648641928009 0.083550752344473 0.0799557682454414 0.0916160780085361 0.141581598547237
4152 0.21603408115792 0.343350785493248 0.295480149425231 0.168178748787463 0.406362798836845 0.595907193990092 0.0998746409124503 0.0905749309846397 0.0930598101015265 0.091061801136247 0.105582050376737 0.191521784145189
4162 0.231597133927528 0.35984070281065 0.318258092289637 0.140811806278457 0.398069711276771 0.647429725908688 0.0848991047399779 0.0807434479569951 0.0813929066658491 0.0742253507596595 0.089934359255018 0.17561309511538
4172 0.216670898013609 0.34556249851967 0.299192641330582 0.152300168787965 0.394353651775642 0.630311802145014 0.101163244738318 0.0904443080312769 0.0875198444149602 0.103910740231385 0.103512277527893 0.219007765042713
4182 0.252623876380183 0.345838884597987 0.292310749314116 0.168657045767182 0.408523431201891 0.598545223942937 0.0797052884802805 0.079042568051586 0.0734761914877026 0.11433828381724 0.095252169751667 0.220304241272072
4192 0.238735758995047 0.364564486360701 0.31297435393371 0.14286363152561 0.412841446500567 0.645890494326604 0.116383658993672 0.0969077051896148 0.0891523863010166 0.082190509706834 0.0968661459222161 0.197096233380571
4202 0.230591087517398 0.346969562158815 0.304407789327167 0.164001212035563 0.41123332059555 0.592737571576642 0.0829065798524401 0.0957835110248362 0.0885760810530417 0.0770911531728846 0.09726404925497 0.162833166939737
4212 0.24669911849772 0.37935764767604 0.319913464958572 0.158300353962689 0.420388124383415 0.628446192807264 0.0982803305436652 0.0721152254362432 0.0705647547625857 0.0672937320487699 0.0937747576535693 0.134945688706696
4222 0.245409373429759 0.354907979782975 0.301183156632133 0.156242566904777 0.40944796221298 0.614817433415803 0.115014916687808 0.108190629340595 0.114803141051528 0.0693469796018207 0.0946489374444299 0.150311865396702
4232 0.228690934968025 0.381752478759214 0.339483888258061 0.169399283462933 0.442975317617882 0.618076001742391 0.0967859637705477 0.0887094776285443 0.0924034801818694 0.0834529503561747 0.102655209473294 0.189314483666528
4242 0.204100681158609 0.352131590270917 0.310809762194299 0.169294764879865 0.413257776407445 0.589249019626174 0.0894150150670793 0.0860443314871237 0.0972525242071379 0.0764511431691772 0.10043720172826 0.155005639463707
4252 0.226161698331215 0.347704111297151 0.305623889687254 0.151288356572228 0.398264224158099 0.633954362824313 0.10895407763706 0.11279819569619 0.109839650169074 0.0895179362801263 0.124463800323167 0.180758812594237
4262 0.215730606897403 0.331363829792842 0.289913643831635 0.18836713233523 0.415520863906383 0.554165182768177 0.0684440061406651 0.0637324814243424 0.0651212950754909 0.0750312513892419 0.0823934090032345 0.138094586740919
4272 0.267186527151999 0.338145173281142 0.284728535988625 0.174031204209305 0.420410371184096 0.592278463141693 0.106825001094727 0.0883953976384902 0.0841335380857662 0.107165059877211 0.0946617069777051 0.226120068418231
4282 0.216196657874289 0.343827540190489 0.292691306704121 0.167240912681896 0.40972677315604 0.58322623262492 0.11692197406118 0.0964369042489609 0.0813605214103355 0.0630293734965238 0.0908321757328074 0.150220158520574
4292 0.220257273872834 0.334883050283304 0.300092923448091 0.153342011353339 0.39133031519567 0.591306760856648 0.0914055276550606 0.0930506701715941 0.0843448106193578 0.0597677502101834 0.0820263902476355 0.160389787393154
4302 0.249545604880045 0.348304665728169 0.310240476286044 0.169631471289535 0.413404321160274 0.589137348577766 0.0971999306645602 0.11385036112568 0.115795693898187 0.083087671686864 0.113832283913324 0.164484324789295
4312 0.200846290219355 0.334953201761563 0.299825440619638 0.193101905797583 0.415024598432361 0.535774051216555 0.0845381417274891 0.0886526884867176 0.0900796843061803 0.0733747375877288 0.101772247354801 0.165935749940674
4322 0.220501705037309 0.333019868331258 0.288284340455244 0.166287519749543 0.410491010392154 0.598391368635173 0.0828830804395947 0.0918387837466713 0.0891585971147306 0.0797772759700361 0.0904826102941571 0.170115734570863
4332 0.247238020037209 0.353176063043683 0.303335289054203 0.165266642202893 0.414608738738453 0.599078511222334 0.0884784598711972 0.097104348524341 0.0952794258041034 0.0772170405014687 0.102625816638619 0.157043854743221
4342 0.245368525153008 0.343631917588762 0.300226891078001 0.166455400847869 0.410144508050582 0.605279120211218 0.092117579609597 0.10308291379569 0.0909926009576169 0.099248790649122 0.10405679176317 0.219923402902091
4352 0.241133660800843 0.343342442763447 0.304650265893655 0.162215635876413 0.407181472829764 0.599644056877345 0.0901701349503739 0.0851792558500014 0.0797634592659833 0.0719948433871157 0.0922611034926394 0.168650468462982
4362 0.237396194468587 0.365638910334265 0.315349412532184 0.184574062612778 0.437877354121739 0.574364196294097 0.0954430142117015 0.105741412815961 0.0911477201173235 0.0759830648582767 0.0813629995558386 0.189331185997967
4372 0.23141841149682 0.345982844531561 0.288383749871901 0.144490016758653 0.393923377048019 0.631828745744735 0.0868027275825039 0.0817250969222972 0.0734963473081597 0.0818599245630273 0.0778177727270692 0.192666259554861
4382 0.27182724117821 0.363172514670305 0.316326822757516 0.157881944530064 0.423479207057949 0.620173519581201 0.116320731185445 0.0937984147163766 0.091919134576264 0.0728596892072682 0.108665368384584 0.161507633614439
4392 0.257375968565485 0.331875197616019 0.292662977769639 0.193664782683098 0.430707343744678 0.547289327088597 0.0735790480225317 0.0833558933681947 0.0773442297186227 0.066533842322855 0.089974300948059 0.146733675090392
4402 0.242106876417523 0.343533602205707 0.300906458130848 0.163953636186655 0.403141395911294 0.590626321240238 0.102639585672075 0.0854148542546092 0.0823879355702617 0.0749334877359268 0.0827837521262188 0.185088318760762
4412 0.206235629038688 0.356258980154595 0.316696969475073 0.153158117661428 0.404082868692686 0.618068160435331 0.0746172874884739 0.0867349934076396 0.0858566101577785 0.0769473466448714 0.0982190779445514 0.170291865546911
4422 0.249736607058055 0.315012161853591 0.279488004115465 0.183618543771594 0.401046009418704 0.544375631595345 0.0886643639392188 0.0625676865388054 0.0666799723544595 0.0610826957802593 0.0732193863050756 0.116836014174894
4432 0.258911103378399 0.352489434248068 0.318989035638714 0.167171629993851 0.414377704295562 0.587178123596214 0.0772153680257743 0.10581221220456 0.112764104668124 0.0719406422825404 0.097133589887448 0.17829091761322
4442 0.244585872217451 0.352699120191672 0.315998712439748 0.141579582089268 0.392592615975952 0.64503081224759 0.0846254578406542 0.0687536923675204 0.0721710049779433 0.0780505086643025 0.0838669845855766 0.184273164254938
4452 0.220108212406116 0.333224024482291 0.309196405996482 0.164840509825948 0.403158219487815 0.599965974072486 0.0858851542993075 0.0878380046378488 0.0749240665074017 0.0922734266326763 0.110049911759386 0.179549740029065
4462 0.265764715002465 0.362504082236096 0.319091348417866 0.183386761649189 0.435813768619085 0.576519286888886 0.111205511300747 0.102000813549419 0.0837228579142911 0.0868011893309133 0.096266760087343 0.179179203793739
4472 0.228224145877972 0.348770396416041 0.30035867836212 0.183349333663454 0.41887876118067 0.560271819768413 0.0931036505502454 0.086185679317189 0.0825067591924021 0.0668963888280254 0.0970744329580564 0.148775836816223
4482 0.203736839427629 0.33395979079543 0.284760122860247 0.169416233937043 0.394441341610111 0.574073320468258 0.0793102696529179 0.102296052109019 0.090094693537411 0.0749852835313036 0.111706833973552 0.143776648895144
4492 0.232422111938241 0.348330767372083 0.294762240984672 0.159813371087882 0.405407645011737 0.607172209696479 0.103472744039329 0.0962243762386668 0.0840228209662849 0.0679449796272423 0.104361409853966 0.150687554540467
4502 0.237274823130086 0.352899005658028 0.302835804032006 0.154131899355127 0.401121024538234 0.612547655540653 0.0792032339607603 0.0983830891467053 0.0864436071499834 0.0663753165789496 0.102936389650713 0.167356037689634
4512 0.213607266472666 0.35556159808647 0.299115075107772 0.151224851740626 0.405110549380193 0.619180014413283 0.105623837038787 0.116626230077708 0.10021378380924 0.0585244796532121 0.121839048987701 0.142542923898326
4522 0.229312168798664 0.35716076024457 0.309000541376006 0.18995377160455 0.427843632497345 0.563087862953415 0.097901053872293 0.0951975707256252 0.0942658178115447 0.0891845049739689 0.11906677084888 0.152109251969364
4532 0.212934313986946 0.344421898709388 0.302647416047218 0.177590990179403 0.421120690677578 0.581935156821277 0.0651684082728248 0.104175812186258 0.106914545607952 0.0725896088152108 0.103278218617328 0.175788921535271
4542 0.210758455983924 0.32944549026273 0.292300695806964 0.184590438977247 0.418510098535251 0.558653888483803 0.108380128630604 0.0919078493500652 0.0916133885160513 0.0767671463958359 0.0893060906980433 0.170528258652114
4552 0.249936012659032 0.358754938716929 0.309773049752669 0.16631283287825 0.426306936472747 0.610807739885682 0.0957309397857452 0.094133520157628 0.0920457335195467 0.0741904098429464 0.100482549467224 0.163361582832137
4562 0.224878724452528 0.351677116484502 0.304729790020914 0.192350376429467 0.429144830609186 0.560876698367244 0.0967645110463776 0.0931623804738812 0.0878792216136751 0.0802256886507072 0.114552663420589 0.140981871687742
4572 0.198309709726118 0.365161172476716 0.316404267714193 0.17566833092232 0.427123550235234 0.589283531047667 0.0946723900569831 0.107182449886292 0.104566389674287 0.0789086381094944 0.112829033685078 0.179663481645878
4582 0.235664335807525 0.369063762457059 0.317836602885529 0.177224260596522 0.428757252240331 0.59602142768939 0.0723873049073301 0.120616847522241 0.0987863048925319 0.0914150356910088 0.136217841813645 0.162529226511723
4592 0.236131025891424 0.331063077178242 0.294596646146009 0.209189645265135 0.432855979831705 0.530426444674006 0.0778611369369443 0.0870572238763503 0.0770954624568925 0.0883006260834146 0.118141724500283 0.162579767697254
4602 0.214230962535916 0.343059877971158 0.3038617746499 0.1858472479906 0.419657197938011 0.565880871647549 0.0878296475118246 0.101189068977761 0.107187599806667 0.0785440473499823 0.103148809565105 0.173607668623422
4612 0.224681371887254 0.361248083256213 0.300599531594079 0.164974395365249 0.418132974056957 0.607214331923866 0.114922817762296 0.0941890512099552 0.0870169596408805 0.0779206488437124 0.0833908076914221 0.181665966457083
4622 0.216397947597638 0.350363936104883 0.295908748131335 0.202526233671525 0.436615256892051 0.552139714630035 0.107234275718511 0.0955494909162908 0.0846403542205699 0.102716452395849 0.128683069445965 0.169512406356403
4632 0.202794708414708 0.346310544221392 0.305006613385341 0.176501915902342 0.411557398962869 0.573449694381564 0.0781788075201976 0.085839573473762 0.0794161741314295 0.0758854136759958 0.0909529001778384 0.171012295578775
4642 0.225986439600991 0.369995624924664 0.330283723170856 0.171906449662696 0.425107612529 0.6024044123851 0.0815866794138428 0.0925946301604184 0.0832736936157684 0.0841180058392108 0.100891227957827 0.174291278563121
4652 0.21435059780261 0.364598473539005 0.316625110703743 0.145949807799618 0.397999938452887 0.632884114826904 0.12346278397567 0.0866937257762225 0.0873103490064103 0.0617959862904777 0.0833348434860985 0.16412499419448
4662 0.252321468091592 0.346517716614354 0.301351955649974 0.175835710494131 0.404866413041862 0.578861949449878 0.088596708527983 0.0824398768180906 0.0695388862543412 0.0811312525673049 0.0980191943710752 0.162696777471005
4672 0.219498386460461 0.353703491469073 0.309565858237857 0.188158586692219 0.425048600240816 0.571152574999446 0.110420443046423 0.0758772047448395 0.0758630195861346 0.0982928099151274 0.104044159806104 0.160687559595713
4682 0.215144618574841 0.375919452972939 0.330137332042206 0.173909120286807 0.429769074812793 0.603017722567426 0.0933598138847434 0.0889161382160189 0.0964837135631849 0.0800157719825146 0.0960189105215739 0.164397815142312
4692 0.241302058107012 0.363576857808328 0.311778064726735 0.185159842490036 0.438536474167159 0.579185028860564 0.089300387584276 0.103242485632159 0.0800137200025639 0.0856804355754947 0.108486995652511 0.177942589840804
4702 0.218661321408999 0.328411559902027 0.283277663461223 0.193866045298402 0.416735892783037 0.546737781014715 0.116018086057917 0.0903643928845011 0.077917315462004 0.0927476426947528 0.106920196408862 0.179816026711854
4712 0.207795140436731 0.342976874725257 0.299038479419834 0.162086073785443 0.404146183963043 0.600670730902563 0.112659874774491 0.0977747476444836 0.0975511878422359 0.0816008171594029 0.0936292273217089 0.189150268806518
4722 0.219978150997888 0.322576768625007 0.280138777415946 0.152505950989954 0.388389373281402 0.608742427702055 0.115433106217706 0.0921605059216759 0.102226138847028 0.081588208824891 0.0797281112911552 0.199903393492928
4732 0.238519463786367 0.352504476972688 0.314665993717317 0.168726283190332 0.418085469421994 0.607118719093485 0.0955224594180371 0.0839875650214092 0.0762025131796589 0.094269552926519 0.10106104032691 0.178447248618923
4742 0.222993823924115 0.366262097571595 0.320904210136706 0.161172736731337 0.418067521355635 0.613887904786648 0.100446350388139 0.100553872528852 0.0843931771068132 0.068479413238691 0.113770652754347 0.164042153307844
4752 0.232887658007627 0.340303576818882 0.293811049790929 0.163708829653831 0.402340016600739 0.594724535679319 0.105480579833684 0.10823070077999 0.0949155653623916 0.0809147377725927 0.115985482867363 0.18857683207646
4762 0.211711370401074 0.350616064037332 0.302301746739646 0.167397814705742 0.416009251441172 0.58627928919907 0.0984835607511915 0.111203773176405 0.107271916701221 0.0668475800484608 0.1014146204243 0.168966744886626
4772 0.20660219699244 0.345567906280823 0.307664883556634 0.169806046414926 0.410264919860662 0.584038035062831 0.100751227747716 0.112999283841835 0.0947384235095141 0.0760964020578474 0.116864161271002 0.167174906975044
4782 0.234773886840325 0.335566799955805 0.295958135427729 0.176878532092725 0.409901391831211 0.570582192195374 0.110279394950005 0.0804078005127374 0.0877366658479043 0.0724169162385418 0.0894959759267499 0.167338454607087
4792 0.245911398794793 0.35828249614835 0.306995789928199 0.174385117585025 0.409931865292557 0.582648060615659 0.106685178430061 0.0800532427033376 0.0770824973998189 0.0855800413434274 0.0741072888502716 0.19343158944146
4802 0.225076132587742 0.341373271577648 0.284925911841559 0.197436715815585 0.421454658225311 0.533726502778286 0.0845106662083033 0.10681059552048 0.0902863287050245 0.0946817857166307 0.106304667370161 0.166473540363538
4812 0.204245345160009 0.334500879316591 0.270947274042507 0.180967688576845 0.413072932374897 0.559338868945215 0.0784177450696057 0.0919471988565239 0.101587873100795 0.0637563114020611 0.0749213771849521 0.158852984880933
4822 0.212628592168066 0.324041658696965 0.281507883210342 0.177933232250153 0.401941149818926 0.556626976099967 0.0883980095653076 0.0927235516519841 0.0910403618095485 0.0761003094088719 0.0885602281683385 0.166607330591482
4832 0.186565583539268 0.355741459069824 0.313165475810361 0.174284550046451 0.413088204349233 0.591380944661116 0.0852561953505192 0.090105266894007 0.0755229889338715 0.0863519684475419 0.110345932362384 0.164989359566982
4842 0.224310511159919 0.331056323673642 0.277879795095591 0.191273809428804 0.423163273587823 0.542635819838141 0.0814663481993424 0.107919699148172 0.101440512226543 0.08420498382197 0.1023629134855 0.19642650235014
4852 0.250542671328612 0.354302825393044 0.308621701827335 0.16303921881186 0.408100971098875 0.601537253613632 0.0985378506412355 0.0972784490140914 0.0833068414548476 0.0798478426448122 0.113898478593269 0.19168827890136
4862 0.24043338053787 0.349590325980724 0.292838555956012 0.181585132349742 0.424369255371508 0.577597233983788 0.0913186914719382 0.11205935467641 0.0904875208704735 0.0974068491887902 0.1030474086653 0.193565393139897
4872 0.265260482271352 0.346724101341508 0.300660468853155 0.179840737105582 0.425854188121587 0.578743582297897 0.0911495871941742 0.0868177305007356 0.0904253598793526 0.0810217308638031 0.0945673794398623 0.187300175788094
4882 0.25180602770782 0.336739958247701 0.295679901205101 0.16928445531072 0.411503110165959 0.584510345970891 0.0848150533850412 0.096383958017017 0.106322879632675 0.0797052576141186 0.108184873250758 0.192004833845188
4892 0.258305339188522 0.345196761041539 0.302395541676938 0.176662017184258 0.427660687878556 0.579407407534188 0.117138989329919 0.104240268818685 0.108494810957584 0.0780503348908251 0.107202182979768 0.192515682334902
4902 0.226247884009023 0.345900576311566 0.301883599902609 0.153786577888386 0.40112444625714 0.601194301797199 0.116147027479634 0.115450108511899 0.106452261691033 0.0668371463176754 0.109771209539157 0.168963203690554
4912 0.25392908538326 0.326643987619558 0.285770759266666 0.15609711530689 0.404639669279643 0.605491644397474 0.106507422653194 0.0923465344409987 0.0975803322590748 0.0787517721441384 0.0814158849403851 0.199881435174407
4922 0.231696021138746 0.328243297490474 0.283119001201878 0.175194254785359 0.412006114381057 0.564523412710441 0.111228836119598 0.0907472608955339 0.0896305792299816 0.0702044090733102 0.0885043244729997 0.167606387652517
4932 0.218409197372046 0.342590897781935 0.300419106092809 0.186037768570442 0.419921451057662 0.563882668218828 0.0943927114976103 0.107804130734675 0.0959464303192474 0.0943340016475818 0.12644613532771 0.173514335155463
4942 0.21487929001272 0.342531316738566 0.286242319160421 0.163283859495108 0.407976236983589 0.598122140576546 0.0991853308100465 0.11146582979014 0.0849888728803354 0.0928817522037316 0.101613930974879 0.197211419823857
4952 0.223640966138526 0.350389020873504 0.291641033122324 0.157400408832576 0.408872499232143 0.612288767754064 0.0864169804591975 0.113095799529616 0.0921435380484082 0.0808658781131435 0.112761895286326 0.15157016911114
4962 0.228358847321696 0.360935913313353 0.310588863180459 0.171320568040497 0.419018147852976 0.595745867284911 0.0938551208519594 0.0957780292557708 0.0875880361697116 0.0694188504249582 0.124901050115914 0.102135682895247
4972 0.233514461687836 0.357165105281931 0.306646811019712 0.157630843303857 0.409630867869443 0.620814243417073 0.106840526466574 0.119098698159866 0.0850708422826205 0.0696504860107885 0.135104725837544 0.130293577097235
4982 0.216274658134094 0.356503634139132 0.310726550935521 0.161280758804644 0.417887633116276 0.623753753571321 0.0961036652422675 0.0905705327714956 0.0856946968054586 0.0932759584537608 0.122570459677463 0.180863245713618
